Date,SPEI,HasNoData,TimeStep
8/1/2004 12:00:00 AM,-0.460430,False,3
9/1/2004 12:00:00 AM,0.593403,False,3
10/1/2004 12:00:00 AM,0.146383,False,3
11/1/2004 12:00:00 AM,1.213037,False,3
12/1/2004 12:00:00 AM,0.234986,False,3
1/1/2005 12:00:00 AM,1.621510,False,3
2/1/2005 12:00:00 AM,1.816208,False,3
3/1/2005 12:00:00 AM,1.672440,False,3
4/1/2005 12:00:00 AM,0.603562,False,3
5/1/2005 12:00:00 AM,-0.330172,False,3
6/1/2005 12:00:00 AM,-0.240158,False,3
7/1/2005 12:00:00 AM,-1.001960,False,3
8/1/2005 12:00:00 AM,-0.141461,False,3
9/1/2005 12:00:00 AM,0.027791,False,3
10/1/2005 12:00:00 AM,0.726515,False,3
11/1/2005 12:00:00 AM,0.115360,False,3
12/1/2005 12:00:00 AM,-0.429869,False,3
1/1/2006 12:00:00 AM,-1.106428,False,3
